,Timestamp,ID,articleCount,avgSentiment,stdSentiment,25quantileSentiment,50quantileSentiment,75quantileSentiment,maxSentiment,minSentiment,socialScore,nbOfDuplicates
14,2017-06-02,Apple,50,0.13994304999999996,0.23773969250349344,0.031555,0.187165,0.26408250000000005,-0.52599,0.6751,642,12
15,2017-06-02,Tesla,50,0.10303521666666664,0.17013545026648982,-0.03612999999999999,0.115495,0.1893175,-0.30058,0.48371000000000003,1825,2
16,2017-06-02,BASF,33,0.27485764790764794,0.11502160675569788,0.21207,0.26837999999999995,0.30907,0.05968571428571427,0.6395000000000001,0,4
17,2017-06-02,Telefonica,16,0.23188277777777774,0.14822035710803885,0.11109000000000001,0.30241999999999997,0.30241999999999997,-0.0019299999999999983,0.5630299999999999,0,2
18,2017-06-02,Bayer,50,0.3167888500000001,0.1832717387314684,0.20474750000000005,0.33311375,0.429415,-0.08474999999999999,0.6471800000000001,910,6
19,2017-06-02,Allianz,23,0.2902286335403727,0.16309786545307228,0.169945,0.21893,0.43390500000000004,0.0296,0.6329600000000001,33,0
20,2017-06-02,Google,50,0.13542122857142855,0.18614788215328945,0.038167500000000014,0.14544999999999994,0.2579,-0.32182999999999995,0.49327,1923,5
21,2017-06-02,Total,34,-0.03753450980392156,0.15121520933400684,-0.07403000000000001,-0.07403000000000001,0.048825,-0.5402399999999999,0.30223000000000005,308,9
22,2017-06-05,Airbus,50,0.08796426587301588,0.21915165092688427,0.0459175,0.136915,0.17959999999999998,-0.6486,0.4283222222222223,883,10
23,2017-06-05,Allianz,17,0.2044814379084967,0.14192200513695302,0.11431,0.1966,0.26381,-0.05184,0.55053,55,0
24,2017-06-05,Samsung,50,0.2531984222222222,0.12212382147490583,0.22754,0.28051,0.30191,-0.034910000000000004,0.6839,121,5
25,2017-06-05,BMW,50,0.07050695793650794,0.1846308038156141,-0.03933888888888888,0.097125,0.1905175,-0.42845,0.5101000000000001,2028,3
26,2017-06-05,Apple,50,0.20164194523809525,0.15642384083951535,0.12778625,0.19314,0.2888000000000001,-0.22075999999999996,0.5374399999999999,472,3
27,2017-06-05,BASF,29,0.3272106321839081,0.2299499458622816,0.20825,0.28611,0.38464,-0.22162,0.69516,0,3
28,2017-06-05,Google,50,0.22003285714285706,0.1393667821746792,0.14550499999999994,0.20872,0.30191,-0.10344,0.5374399999999999,1618,3
29,2017-06-05,Bayer,50,0.2655887222222223,0.14463009014582318,0.1485175,0.23927500000000004,0.37011,0.017899999999999982,0.622325,942,4
30,2017-06-05,Telefonica,13,0.2529776923076923,0.1734970412405663,0.19972,0.2596,0.41513,-0.11408,0.45288,7,0
31,2017-06-05,Tesla,50,0.14168009682539684,0.14554126236597092,0.026739999999999996,0.12076500000000001,0.21876750000000003,-0.10046666666666666,0.5377700000000001,395,5
32,2017-06-05,Total,30,-0.08384533333333334,0.21705709267591225,-0.20377,-0.06457499999999998,0.05400999999999999,-0.51978,0.4541200000000001,71,1
33,2017-06-06,Apple,50,0.1056756444444444,0.15134889790278955,0.06251,0.086325,0.16027,-0.21699,0.4441,47,29
34,2017-06-06,Tesla,50,0.12265157142857147,0.11050893971924497,0.039368928571428576,0.135105,0.2095,-0.12474,0.402,378,18
35,2017-06-06,Airbus,50,0.12175684285714278,0.21534859123073272,0.07992,0.13048499999999996,0.2376575,-0.50134,0.5497571428571428,9629,5
36,2017-06-06,Allianz,10,0.30056700000000003,0.2297187804952443,0.17310250000000002,0.375745,0.49332,-0.0888,0.53964,33,0
37,2017-06-06,Bayer,50,0.3196143166666666,0.20473721495088645,0.20647750000000006,0.40048,0.45586750000000004,-0.22607000000000005,0.6208899999999999,555,6
38,2017-06-06,BMW,50,0.11063294999999998,0.22200298361589574,-0.035664999999999995,0.14847500000000002,0.2658508333333333,-0.50871,0.5482499999999999,499,0
39,2017-06-06,Total,25,0.0544668,0.2018552913954285,-0.019220000000000004,0.10840999999999998,0.16345,-0.5462,0.43984,289,4
40,2017-06-06,Telefonica,5,0.2588040952380953,0.13506837262606994,0.1776,0.2940833333333333,0.3777400000000001,0.06685714285714286,0.3777400000000001,0,1
41,2017-06-06,Google,50,0.09275730000000004,0.20243380245636672,-0.090455,0.146175,0.28801,-0.32697,0.4776375000000001,272,18
42,2017-06-06,Samsung,50,0.1360219611111111,0.2131650544261942,0.061640000000000014,0.14691500000000002,0.2440325,-0.9747,0.6219300000000001,436,2
43,2017-06-06,BASF,14,0.2836826530612245,0.17307371922115009,0.1662475,0.26210500000000003,0.3833214285714287,0.053170000000000016,0.6950285714285714,4,0
44,2017-06-07,Airbus,50,0.1880348666666667,0.14034722025786206,0.08734,0.16578000000000004,0.3214425,-0.1934,0.47497,14,5
45,2017-06-07,Bayer,50,0.2479255444444445,0.17805210490438209,0.107585625,0.258245,0.3398311111111111,-0.14354,0.6281700000000001,829,1
46,2017-06-07,Total,20,-0.005632999999999997,0.2117418864934132,-0.18254750000000006,0.0092,0.16341250000000002,-0.33971999999999997,0.34989000000000003,2563,1
47,2017-06-07,Allianz,23,0.27306657004830914,0.2128597784806409,0.06449055555555555,0.27137,0.4071150000000001,-0.04249999999999999,0.6214099999999999,39,0
48,2017-06-07,Tesla,50,0.22481553333333326,0.13214288784145506,0.1080625,0.3002599999999999,0.3002599999999999,-0.06569,0.4846,175,19
49,2017-06-07,BMW,50,0.07903110158730159,0.25233491611467745,-0.016840833333333336,0.133415,0.2537849999999999,-0.62142,0.6506700000000001,108,1
50,2017-06-07,Google,50,0.11652253333333334,0.19547741697622428,0.013129999999999994,0.09905499999999999,0.21955,-0.4194699999999999,0.66385,4094,11
51,2017-06-07,Telefonica,10,0.118586,0.2422601364557437,-0.04128250000000002,0.226275,0.25885249999999993,-0.37835,0.32935,17,0
52,2017-06-07,BASF,22,0.2949256818181818,0.13549465392981602,0.2274,0.30600000000000005,0.39495,0.06949999999999999,0.4875600000000001,0,0
53,2017-06-07,Apple,50,0.12343037777777785,0.15942996695602238,0.013129999999999994,0.090365,0.2402325,-0.19117,0.6655,233,6
54,2017-06-07,Samsung,50,0.15867942539682545,0.15696419296838088,0.050487500000000005,0.14238499999999998,0.25842625,-0.27039,0.47496000000000005,769,0
55,2017-06-08,Apple,50,0.12509809523809526,0.15964716092971906,0.0587525,0.13117714285714285,0.208075,-0.49594,0.4739500000000001,473,2
56,2017-06-08,Telefonica,7,0.3215485714285714,0.1650923882182914,0.226885,0.34713000000000005,0.461025,0.048639999999999996,0.47925,0,1
57,2017-06-08,Allianz,39,0.10843660256410256,0.2488738998287079,-0.037275000000000016,0.12409,0.30045000000000005,-0.30702,0.5015400000000001,24,2
58,2017-06-08,Tesla,50,0.12694320793650793,0.13913303749500808,0.0195,0.0929375,0.27226500000000003,-0.12521000000000002,0.36598,406,3
59,2017-06-08,BASF,22,0.3878455808080809,0.21187701804508055,0.19731083333333327,0.349475,0.5241775,0.10626,0.7309899999999999,0,0
60,2017-06-08,BMW,50,0.0849865492063492,0.2588087582743293,-0.04495892857142855,0.10822000000000001,0.2887575,-0.58135,0.5289,146,1
61,2017-06-08,Samsung,50,0.1338742880952381,0.23062314111843765,0.0448775,0.16359,0.24885250000000006,-0.44882,0.6287666666666666,447,2
62,2017-06-08,Total,24,0.04375458333333335,0.2431353201136671,-0.0186275,0.059205000000000015,0.24079,-0.6001500000000001,0.35118000000000005,36,0
63,2017-06-08,Bayer,50,0.18945714285714288,0.15242530799826956,0.09045,0.20169000000000006,0.301065,-0.24806,0.6704199999999999,1816,3
64,2017-06-08,Airbus,50,0.16110105793650792,0.175642962151732,0.022050000000000004,0.21702,0.28259,-0.16404000000000002,0.53237,91,3
65,2017-06-08,Google,50,0.15605396111111106,0.19340392771759085,0.0607625,0.2463633333333333,0.25984,-0.30816,0.59219,53,3
66,2017-06-09,BMW,50,0.07147047222222222,0.15192399547677082,-0.029622222222222223,0.058355,0.1901125,-0.38106,0.3479,9325,15
67,2017-06-09,Airbus,50,-0.02149421666666667,0.2067012008655021,-0.16383,-0.01795000000000001,0.10996833333333332,-0.38434,0.4433625,720,4
68,2017-06-09,Tesla,50,0.0933912,0.18209223574099215,-0.039365,0.07820500000000001,0.2290625,-0.2598300000000001,0.55019,7454,2
69,2017-06-09,Telefonica,7,0.2677429931972789,0.120839937797681,0.22393333333333326,0.2280142857142857,0.342625,0.08365999999999997,0.42941,7,1
70,2017-06-09,Google,50,0.06438925396825397,0.17029978014060854,-0.053773214285714285,0.08851500000000001,0.14854,-0.28673000000000004,0.4714666666666666,2222,3
71,2017-06-09,Apple,50,0.062488509523809514,0.1472229219166342,-0.040835714285714295,0.07084000000000001,0.14533,-0.31551,0.36865,9970,1
72,2017-06-09,BASF,26,0.2269992719780219,0.23640713056398005,0.15857249999999998,0.274125,0.3258439285714286,-0.3894700000000001,0.6623625,22,2
73,2017-06-09,Bayer,50,0.2047058888888889,0.1417170406023009,0.101705,0.2171,0.3132725,-0.06470000000000001,0.50753,22662,8
74,2017-06-09,Samsung,50,0.19992432619047626,0.1655749065336417,0.08195250000000001,0.17404999999999998,0.31257500000000005,-0.10274999999999998,0.5951,6390,4
75,2017-06-09,Total,16,0.015785486111111108,0.18880886284930465,-0.1018175,0.0011700000000000046,0.08918500000000001,-0.31993000000000005,0.4204500000000001,56,1
76,2017-06-09,Allianz,27,0.14395195473251024,0.19064778798684645,-0.01171500000000001,0.11205999999999999,0.18634,-0.078825,0.5595100000000001,63,0
77,2017-06-12,BASF,36,0.24065256172839505,0.1043306777334396,0.191195,0.24094,0.30025749999999995,0.005979999999999996,0.47325,128,1
78,2017-06-12,Bayer,50,0.179388365079365,0.16703513413155355,0.02969916666666665,0.20573125,0.3082775,-0.16870000000000002,0.6178899999999998,46733,2
79,2017-06-12,BMW,50,0.036591066666666665,0.24257073988598654,-0.16429750000000004,0.068885,0.2373482142857143,-0.4441625,0.49381,14168,2
80,2017-06-12,Tesla,47,0.1605484194528875,0.1360546729061709,0.059455,0.16477,0.292745,-0.10356,0.43321,23506,4
81,2017-06-12,Airbus,50,0.02886473333333332,0.1982293462368264,-0.12772,-0.05421,0.157275,-0.27080000000000004,0.5925,3145,7
82,2017-06-12,Telefonica,10,0.170592,0.20998937284221472,0.0616425,0.099105,0.30767,-0.17334999999999998,0.47366,570,0
83,2017-06-12,Google,50,0.018007328571428578,0.19945982708651627,-0.1098725,-0.006825,0.1578525,-0.55907,0.41912,4945,3
84,2017-06-12,Apple,50,0.04646737777777777,0.17605222206209908,-0.08825,0.036865,0.1615775,-0.37945999999999996,0.45682,1620,4
85,2017-06-12,Allianz,25,0.190657,0.2260508700307669,0.0296,0.1903,0.364125,-0.22541,0.6017,1434,0
86,2017-06-12,Samsung,50,0.13582406746031744,0.18693983646919315,0.054155000000000016,0.11728999999999998,0.26748229166666665,-0.46688,0.46958,4819,1
87,2017-06-12,Total,24,-0.05063958333333332,0.2422174364433951,-0.23621,-0.034789999999999995,0.1623675,-0.45546000000000003,0.31458,3132,2
88,2017-06-13,Telefonica,10,0.120423,0.314175451691496,-0.021312499999999998,0.16058499999999998,0.28691750000000005,-0.33842000000000005,0.63767,1789,1
89,2017-06-13,Allianz,26,0.17344840659340655,0.2638706583721799,-0.014180000000000003,0.18942071428571428,0.349865,-0.37413,0.55398,656,0
90,2017-06-13,BASF,36,0.20626629960317466,0.16903635235697026,0.10965,0.20763,0.32672125,-0.36661,0.6051142857142856,564,0
91,2017-06-13,Bayer,50,0.1665211,0.17641508729108268,0.06773000000000001,0.18850999999999998,0.295495,-0.34914,0.4453699999999999,19795,5
92,2017-06-13,Samsung,50,0.18619235555555547,0.1672047661739174,0.08884500000000001,0.16419499999999998,0.27703249999999996,-0.24083,0.5501,5588,4
93,2017-06-13,Total,43,-0.0807672388335179,0.21540856363593736,-0.1754,-0.11410999999999999,-0.01924,-0.32784,0.857,6494,10
94,2017-06-13,BMW,50,0.16415635873015869,0.18616950597074974,0.0424175,0.16055142857142854,0.30720000000000003,-0.38864,0.5824999999999999,8418,1
95,2017-06-13,Apple,50,0.14322610634920632,0.13915807183830867,0.07979499999999999,0.13643,0.230915,-0.3795000000000001,0.438925,3184,1
96,2017-06-13,Google,50,0.10420363968253968,0.17111116282251895,-0.010197499999999995,0.11425071428571427,0.23443000000000006,-0.3795000000000001,0.45566,8113,1
97,2017-06-13,Tesla,50,0.14297705873015876,0.17280744870258585,0.02048,0.13455999999999999,0.2875725,-0.3690250000000001,0.44968,12160,2
98,2017-06-13,Airbus,48,0.12007999669312165,0.1980299729211856,-0.02589749999999999,0.122605,0.2182,-0.18227,0.6993999999999999,7580,2
99,2017-06-14,Bayer,50,0.2975890452380952,0.11565074047022288,0.22122000000000006,0.294835,0.340395625,0.07129999999999999,0.58996,22806,7
100,2017-06-14,BMW,50,0.16610856190476192,0.2086561869360981,0.061845,0.18413,0.303195,-0.44591,0.6544699999999999,2485,1
101,2017-06-14,Tesla,50,0.11173613333333332,0.20352051473407684,0.02631000000000001,0.113375,0.23078250000000006,-0.5994,0.52856,135067,5
102,2017-06-14,Telefonica,10,0.11830299999999998,0.21822780808900896,-0.103895,0.17634,0.30143000000000003,-0.18426,0.36274,393,0
103,2017-06-14,Allianz,19,0.17141052631578946,0.26008145195247506,-0.010085000000000007,0.13294,0.2732,-0.21545,0.8316,1090,2
104,2017-06-14,Google,50,0.13123419841269846,0.1444575025529968,0.0688275,0.10196000000000001,0.178795,-0.15980999999999998,0.7289,12244,9
105,2017-06-14,Airbus,50,0.13485310000000006,0.1720627070756888,0.038887499999999985,0.147705,0.24894,-0.5994,0.45808000000000004,5297,3
106,2017-06-14,BASF,44,0.1829141477272727,0.17037558381473353,0.04427,0.23565,0.29061000000000003,-0.40284000000000003,0.47681,612,13
107,2017-06-14,Samsung,50,0.19150540000000008,0.2112999967679008,0.07589000000000001,0.1935838888888889,0.3184241666666666,-0.38701,0.67024,1831,2
108,2017-06-14,Total,50,0.09948156825396827,0.20284108828298308,-0.007834999999999995,0.10914,0.17515999999999998,-0.39226,0.5309200000000001,5992,23
109,2017-06-14,Apple,50,0.12178195079365073,0.13363627908863854,0.06499500000000001,0.12728166666666665,0.1915908333333333,-0.23162500000000005,0.5357,8846,7
110,2017-06-15,Google,50,0.1354081619047619,0.18941591583458986,0.049955,0.141455,0.2016375,-0.36338,0.51945,8495,2
111,2017-06-15,Bayer,50,0.2257254452380953,0.20992634108444072,0.14687999999999998,0.232075,0.3346892857142857,-0.5994,0.7291000000000001,28705,7
112,2017-06-15,Airbus,50,0.098656276984127,0.17079687643879554,-0.002569999999999993,0.097135,0.197155,-0.37201999999999996,0.42913999999999997,6735,2
113,2017-06-15,Telefonica,19,-0.07060368421052635,0.20753105896629676,-0.22010000000000005,-0.22010000000000005,0.116685,-0.22010000000000005,0.37614,9954,9
114,2017-06-15,Apple,50,0.12504830476190476,0.18368784892522655,0.027440000000000003,0.1074222222222222,0.26357250000000004,-0.29174999999999995,0.59716,3246,4
115,2017-06-15,BASF,50,0.025998844444444464,0.30205880113472383,-0.2816892857142857,0.09718,0.25892750000000003,-0.4164000000000001,0.6356700000000001,260,12
116,2017-06-15,Total,50,-0.07262239999999999,0.10194942110434076,-0.11191,-0.05392000000000001,-0.03129000000000001,-0.41206000000000004,0.28538,2423,26
117,2017-06-15,Samsung,50,0.1770986920634921,0.1754604116285021,0.1006425,0.17134499999999994,0.2732825,-0.29174999999999995,0.5735399999999999,7592,2
118,2017-06-15,Allianz,17,0.2223258823529412,0.19166197154948425,0.08932000000000001,0.19053000000000006,0.36673,-0.031010000000000003,0.57548,3,2
119,2017-06-15,BMW,50,0.1226774420634921,0.2098962407525372,-0.008852500000000001,0.16695500000000002,0.2740875,-0.4616142857142857,0.56491,6421,5
120,2017-06-15,Tesla,50,0.15313193333333333,0.17860235849702102,0.0522525,0.1964375,0.2608725000000001,-0.5994,0.39279,35753,1
121,2017-06-16,BMW,50,0.05889063333333335,0.22298914050564625,-0.0912,0.11477,0.19759749999999998,-0.468175,0.48049,9057,5
122,2017-06-16,Total,50,0.002113933333333352,0.17208527727213524,-0.04513,-0.04513,0.1406375,-0.56785,0.34639000000000003,3129,30
123,2017-06-16,Tesla,42,0.1363124149659864,0.10776905757720512,0.054772500000000016,0.130675,0.222785,-0.04155,0.35627000000000003,30198,0
124,2017-06-16,Apple,50,0.1665291285714286,0.16456012113588667,0.07865,0.15827,0.2679375,-0.49387,0.49648,12210,3
125,2017-06-16,Telefonica,9,0.02294846560846561,0.20915274835062006,-0.060520000000000004,0.008060000000000001,0.17688999999999994,-0.35275,0.3216333333333334,6100,0
126,2017-06-16,BASF,39,0.1150275702075702,0.2274284505907926,0.014580000000000003,0.0948,0.223415,-0.30744999999999995,0.7332285714285715,6279,3
127,2017-06-16,Allianz,13,0.2644815384615385,0.2386592439318087,0.12513999999999995,0.2544,0.34,-0.0498,0.7906,36,0
128,2017-06-16,Google,50,0.12669404444444446,0.18919922977346693,0.02568874999999999,0.15852500000000005,0.25527749999999994,-0.30654000000000003,0.5987625000000001,26829,2
129,2017-06-16,Samsung,50,0.18192337857142854,0.160494507222795,0.0925,0.17222500000000002,0.25747,-0.3720500000000001,0.5013,4327,0
130,2017-06-16,Airbus,50,0.1955109333333334,0.1595044320641679,0.078065,0.21405833333333332,0.2884375,-0.05545,0.5957125,6825,13
131,2017-06-16,Bayer,50,0.19737177142857135,0.15721490476445493,0.10569000000000002,0.21740000000000004,0.2691025,-0.14279000000000006,0.5718571428571428,45154,9
132,2017-06-19,Tesla,38,0.09387877192982454,0.18417981101260056,-0.01484999999999999,0.121755,0.2004125,-0.36073,0.46825,6366,0
133,2017-06-19,BMW,50,0.08699948571428569,0.23652747359645165,-0.023235,0.13474999999999998,0.22240000000000004,-0.41244,0.6285499999999999,19668,1
134,2017-06-19,Allianz,28,0.22380142857142865,0.21819373526523328,0.0053125,0.28833000000000003,0.381365,-0.17060999999999998,0.5774100000000001,483,3
135,2017-06-19,Google,50,0.07348987539682539,0.2413120796196293,-0.05095111111111112,0.12992499999999996,0.2683125,-0.43263,0.42849,11768,26
136,2017-06-19,Telefonica,10,0.22821900000000006,0.20794357997890786,0.1198475,0.168835,0.4310675,-0.08177999999999998,0.5050899999999999,47,0
137,2017-06-19,Samsung,50,0.1858286,0.15913643145943313,0.08588249999999997,0.188075,0.30509250000000004,-0.2133,0.43934,4911,1
138,2017-06-19,Airbus,50,0.16469594999999998,0.1759545462047012,-0.010537499999999998,0.20259,0.2684983333333333,-0.07597000000000001,0.5885699999999999,2150,7
139,2017-06-19,BASF,18,0.26247714285714285,0.11588110971368625,0.16630750000000002,0.244055,0.3551,0.09882,0.4762142857142857,26,0
140,2017-06-19,Total,26,-0.10827807692307696,0.2569753544761712,-0.244025,-0.15228,-0.032504999999999985,-0.51436,0.4835000000000001,33082,1
141,2017-06-19,Apple,50,0.13874680952380952,0.20194162626620252,0.05640999999999999,0.176095,0.2550825,-0.59468,0.47934,4366,17
142,2017-06-19,Bayer,50,0.1045800666666666,0.14419115617810427,0.02282,0.08801,0.199315,-0.18806,0.4367625,26633,6
143,2017-06-20,Telefonica,11,0.15932636363636365,0.18661623757180013,0.03155,0.17470999999999998,0.244605,-0.1204,0.50153,233,0
144,2017-06-20,BASF,27,0.2836676851851852,0.2857121631007584,0.09492499999999998,0.2227,0.32741000000000003,-0.10252,0.9618,1222,0
145,2017-06-20,Tesla,50,0.053112592857142885,0.26438489657313624,-0.14164000000000002,0.08269357142857145,0.24466666666666664,-0.5820900000000001,0.5068199999999999,26660,0
146,2017-06-20,Apple,50,0.10105725952380956,0.14040190783617892,0.041470000000000014,0.09552999999999999,0.16316250000000002,-0.4197800000000001,0.45707,4542,12
147,2017-06-20,Allianz,25,0.2015011,0.25039602229526664,0.06416999999999999,0.23596000000000006,0.34293,-0.41173,0.7196800000000001,1029,2
148,2017-06-20,Bayer,50,0.2335001357142857,0.19187662043027756,0.099065,0.2695833333333333,0.362145,-0.28636999999999996,0.5761,41637,5
149,2017-06-20,BMW,50,0.053561223015873,0.20470979958417607,0.02023,0.08600111111111111,0.19499285714285716,-0.4637200000000001,0.3451375,12124,0
150,2017-06-20,Airbus,50,0.13268262857142865,0.12270099490754055,0.108545,0.1374,0.1374,-0.19969,0.47481,1429,23
151,2017-06-20,Total,50,-0.07941555555555556,0.1804028419083433,-0.104765,-0.058849999999999986,0.013835000000000014,-0.48256,0.36002,8466,22
152,2017-06-20,Samsung,50,0.14751622222222222,0.16734424447616075,0.06442499999999997,0.14118999999999998,0.223565,-0.5390900000000001,0.5068199999999999,9350,5
153,2017-06-20,Google,50,0.10012416428571427,0.18114967016596895,-0.002800000000000002,0.097125,0.2240825,-0.4193400000000001,0.5270100000000001,46634,1
154,2017-06-21,Samsung,50,0.17498883888888894,0.15435808818350125,0.0621625,0.159555,0.26087,-0.15422,0.5034699999999999,3897,1
155,2017-06-21,Bayer,50,0.1700783611111111,0.19793958281109697,0.0261,0.14228000000000002,0.27269000000000004,-0.20515,0.6666000000000001,36918,5
156,2017-06-21,Total,50,-0.15016344285714284,0.16637740479472385,-0.2136125,-0.11138000000000003,-0.052140000000000006,-0.6226499999999999,0.29313,5594,16
157,2017-06-21,BASF,45,0.3250431296296296,0.26711488435199965,0.18062999999999999,0.28296,0.5888399999999999,-0.35757,0.6982333333333332,117,0
158,2017-06-21,Telefonica,10,0.13246999999999998,0.2345843576294985,-0.006822499999999995,0.15891000000000002,0.2143325,-0.2986,0.52045,79,0
159,2017-06-21,Tesla,50,0.09003147142857143,0.17083638831158562,0.038235000000000005,0.074745,0.153755,-0.31162,0.58938,9657,6
160,2017-06-21,Apple,50,0.12316797142857135,0.16726150109822838,0.009329999999999991,0.13964000000000001,0.2724975,-0.2686,0.5034699999999999,7659,1
161,2017-06-21,BMW,50,0.1137141333333334,0.17722935000558845,0.014160000000000006,0.11578,0.227965,-0.33161,0.50205,19927,1
162,2017-06-21,Airbus,50,0.20399543333333334,0.17173278143115614,0.0789875,0.2460788888888889,0.33778125,-0.32836000000000004,0.45602,6902,2
163,2017-06-21,Google,50,0.0987985388888889,0.21211151176790746,-0.03400000000000001,0.12981000000000004,0.25669000000000003,-0.41308,0.5034699999999999,10050,10
164,2017-06-21,Allianz,24,0.11984656250000005,0.21489353097347047,0.04304250000000001,0.14769000000000002,0.24088437500000004,-0.43566,0.51276,258,2
165,2017-06-22,Allianz,21,0.1925709126984128,0.29038047079649376,-0.11378,0.33076000000000005,0.41944,-0.274,0.59105,188,1
166,2017-06-22,BASF,30,0.2963966111111111,0.2744936603482072,0.15908250000000002,0.27416,0.5028325,-0.38663000000000003,0.9884,81,0
167,2017-06-22,Telefonica,11,0.3544325974025973,0.2632128388543821,0.19482500000000005,0.4166300000000001,0.56452,-0.26916,0.56452,169,0
168,2017-06-22,Samsung,50,0.18397564444444445,0.11313859167953265,0.1343975,0.16337000000000002,0.25903000000000004,-0.18181,0.49391,6645,1
169,2017-06-22,Bayer,50,0.18569876507936506,0.14370971927718992,0.08573,0.1883427777777778,0.2400710714285715,-0.11694,0.5856700000000001,34163,5
170,2017-06-22,Google,50,0.10277225079365078,0.21329346778970326,-0.045339999999999984,0.14723333333333333,0.2582125,-0.47826,0.5259,5601,4
171,2017-06-22,Apple,50,0.10991801904761904,0.14839843696912872,-0.02305249999999999,0.1263,0.2256625,-0.20057,0.42291000000000006,6479,7
172,2017-06-22,Airbus,50,0.1435079896825396,0.13005496463971936,0.06464,0.13088,0.208125,-0.1073,0.45602,17806,8
173,2017-06-22,BMW,50,0.1065102071428572,0.2522736797589487,-0.042205000000000006,0.103735,0.278869375,-0.5668500000000001,0.9371,5640,1
174,2017-06-22,Tesla,50,0.1417001611111111,0.1756077158493052,0.061659999999999986,0.16857,0.225840625,-0.4191,0.7101599999999999,8077,10
175,2017-06-22,Total,36,-0.07203754629629633,0.2590941481090665,-0.26569000000000004,-0.08306000000000001,0.0006424999999999912,-0.44392,0.7783,34242,3
176,2017-06-23,Total,37,-0.06013558558558558,0.2379389891701596,-0.21303,-0.0434,0.10226,-0.46461,0.34724,7358,2
177,2017-06-23,Google,50,0.09088582777777778,0.1821167344037386,0.0007775000000000039,0.08446000000000001,0.16346,-0.37467,0.5034699999999999,4668,5
178,2017-06-23,Airbus,50,0.1871681309523809,0.16458311821762073,0.09757000000000003,0.16824,0.25014000000000003,-0.2988571428571429,0.5689142857142857,7156,4
179,2017-06-23,BMW,50,0.06168501269841273,0.21489937104060688,-0.10899500000000002,0.118175,0.20243000000000005,-0.41068000000000005,0.41513,21545,0
180,2017-06-23,Tesla,50,0.16152737777777776,0.1185915688327979,0.08529749999999997,0.15582,0.196355,-0.0637,0.5226500000000001,7595,1
181,2017-06-23,Telefonica,10,0.22959000000000004,0.13651732165227645,0.12474,0.26316999999999996,0.31842000000000004,0.03679,0.41513,632,0
182,2017-06-23,BASF,36,0.1670396527777778,0.204395655106666,0.12180499999999995,0.197705,0.29922000000000004,-0.35704,0.43758,462,1
183,2017-06-23,Bayer,50,0.2536978952380954,0.13444035693301498,0.16960250000000002,0.24934722222222225,0.35375,-0.045950000000000005,0.54264,44262,4
184,2017-06-23,Allianz,5,0.185506,0.0996748871582005,0.07794999999999999,0.24389,0.25834,0.07575,0.2716,25,0
185,2017-06-23,Samsung,50,0.1989207904761904,0.17417092535221068,0.067195,0.166725,0.3346733333333334,-0.1675833333333333,0.5957399999999999,8293,1
186,2017-06-23,Apple,50,0.09761613333333337,0.15823826206680194,0.02863249999999998,0.09668500000000001,0.1533775,-0.28285000000000005,0.55582,10131,2
187,2017-06-26,Samsung,50,0.15459486428571426,0.2090494101330442,0.04187,0.145575,0.25642750000000003,-0.4063,0.843675,4074,1
